# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0350203 -----------------
#dely    BF
0.050 -0.214358 -0.001504
0.150 -0.187379 -0.001345
0.250 -0.132313 -0.000988
0.350 -0.073505 -0.000587
0.450 -0.020312 -0.000176
0.550 0.017122 0.000164
0.650 0.046086 0.000487
0.750 0.052389 0.000632
0.850 0.052359 0.000733
0.950 0.042352 0.000704
1.050 0.032876 0.000671
1.150 0.021649 0.000565
1.250 0.009210 0.000349
1.350 0.003126 0.000176
1.450 0.000467 0.000054
1.550 0.000028 0.000009
1.650 0.000000 0.000000
1.750 0.000000 0.000000
