# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.264331 -----------------
#dely    BF
0.050 0.502631 0.000157
0.150 0.459700 0.000149
0.250 0.397988 0.000135
0.350 0.336092 0.000120
0.450 0.274696 0.000104
0.550 0.213821 0.000087
0.650 0.162475 0.000072
0.750 0.117319 0.000056
0.850 0.082667 0.000043
0.950 0.053531 0.000031
1.050 0.031402 0.000020
1.150 0.016019 0.000012
1.250 0.005570 0.000005
1.350 -0.000271 -0.000000
1.450 -0.002630 -0.000003
1.550 -0.003591 -0.000005
1.650 -0.002991 -0.000005
1.750 -0.001110 -0.000004
