# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0140576 -----------------
#dely    BF
0.050 0.027665 0.000022
0.150 0.026107 0.000021
0.250 0.022875 0.000020
0.350 0.019191 0.000018
0.450 0.015307 0.000015
0.550 0.011401 0.000012
0.650 0.008143 0.000010
0.750 0.005653 0.000008
0.850 0.003539 0.000006
0.950 0.001644 0.000003
1.050 0.000396 0.000001
1.150 -0.000131 -0.000000
1.250 -0.000410 -0.000001
1.350 -0.000477 -0.000002
1.450 -0.000225 -0.000001
1.550 -0.000089 -0.000001
1.650 -0.000013 -0.000000
1.750 0.000000 0.000000
