# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0589082 -----------------
#dely    BF
0.050 -0.092878 -0.000036
0.150 -0.085612 -0.000034
0.250 -0.074713 -0.000031
0.350 -0.062807 -0.000027
0.450 -0.050346 -0.000023
0.550 -0.040460 -0.000020
0.650 -0.032938 -0.000017
0.750 -0.026522 -0.000015
0.850 -0.022303 -0.000014
0.950 -0.020397 -0.000014
1.050 -0.018951 -0.000014
1.150 -0.017196 -0.000015
1.250 -0.014909 -0.000015
1.350 -0.012181 -0.000014
1.450 -0.008957 -0.000013
1.550 -0.005434 -0.000010
1.650 -0.002283 -0.000007
1.750 -0.000194 -0.000002
