# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.032699 -----------------
#dely    BF
0.050 -0.063398 -0.000290
0.150 -0.059550 -0.000278
0.250 -0.051886 -0.000254
0.350 -0.044379 -0.000229
0.450 -0.034674 -0.000192
0.550 -0.026577 -0.000159
0.650 -0.019167 -0.000126
0.750 -0.012326 -0.000089
0.850 -0.007257 -0.000060
0.950 -0.004375 -0.000041
1.050 -0.002052 -0.000023
1.150 -0.000863 -0.000012
1.250 -0.000249 -0.000004
1.350 -0.000185 -0.000004
1.450 -0.000037 -0.000001
1.550 -0.000018 -0.000002
1.650 0.000005 0.000002
1.750 0.000000 0.000000
