# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0169069 -----------------
#dely    BF
0.050 -0.174298 -0.001223
0.150 -0.149666 -0.001074
0.250 -0.095735 -0.000715
0.350 -0.038288 -0.000306
0.450 0.008141 0.000071
0.550 0.037035 0.000354
0.650 0.057336 0.000606
0.750 0.055489 0.000669
0.850 0.049653 0.000696
0.950 0.035893 0.000596
1.050 0.023756 0.000485
1.150 0.013932 0.000363
1.250 0.005727 0.000217
1.350 0.001668 0.000094
1.450 0.000263 0.000030
1.550 0.000024 0.000008
1.650 0.000000 0.000000
1.750 0.000000 0.000000
