# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0869455 -----------------
#dely    BF
0.050 0.159398 0.000068
0.150 0.147653 0.000065
0.250 0.131724 0.000060
0.350 0.118069 0.000056
0.450 0.101759 0.000051
0.550 0.084388 0.000044
0.650 0.066272 0.000037
0.750 0.050558 0.000030
0.850 0.034968 0.000022
0.950 0.021428 0.000014
1.050 0.009252 0.000007
1.150 -0.000644 -0.000001
1.250 -0.007693 -0.000007
1.350 -0.011677 -0.000012
1.450 -0.012435 -0.000014
1.550 -0.011668 -0.000016
1.650 -0.008583 -0.000015
1.750 -0.003313 -0.000010
