# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00893054 -----------------
#dely    BF
0.050 -0.007829 -0.000042
0.150 -0.008236 -0.000045
0.250 -0.007268 -0.000042
0.350 -0.007741 -0.000047
0.450 -0.008431 -0.000055
0.550 -0.009497 -0.000068
0.650 -0.007799 -0.000060
0.750 -0.007959 -0.000068
0.850 -0.006958 -0.000066
0.950 -0.006040 -0.000066
1.050 -0.004650 -0.000059
1.150 -0.003457 -0.000053
1.250 -0.002130 -0.000042
1.350 -0.001023 -0.000028
1.450 -0.000247 -0.000011
1.550 -0.000041 -0.000004
1.650 0.000000 0.000000
1.750 0.000000 0.000000
