# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00351489 -----------------
#dely    BF
0.050 0.007040 0.000011
0.150 0.004570 0.000007
0.250 0.002101 0.000004
0.350 -0.001681 -0.000003
0.450 -0.004975 -0.000010
0.550 -0.006213 -0.000013
0.650 -0.006848 -0.000016
0.750 -0.006960 -0.000017
0.850 -0.006221 -0.000018
0.950 -0.005102 -0.000016
1.050 -0.004314 -0.000016
1.150 -0.003067 -0.000014
1.250 -0.002139 -0.000012
1.350 -0.000973 -0.000007
1.450 -0.000299 -0.000003
1.550 -0.000064 -0.000001
1.650 -0.000004 -0.000000
1.750 0.000000 0.000000
