# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0346167 -----------------
#dely    BF
0.050 0.127543 0.000041
0.150 0.107228 0.000036
0.250 0.076731 0.000027
0.350 0.044662 0.000016
0.450 0.007409 0.000003
0.550 -0.027670 -0.000011
0.650 -0.056071 -0.000024
0.750 -0.077101 -0.000036
0.850 -0.090245 -0.000045
0.950 -0.094732 -0.000051
1.050 -0.091034 -0.000054
1.150 -0.081737 -0.000054
1.250 -0.068504 -0.000051
1.350 -0.051862 -0.000044
1.450 -0.035989 -0.000036
1.550 -0.022133 -0.000027
1.650 -0.010063 -0.000016
1.750 -0.002599 -0.000008
