# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0242946 -----------------
#dely    BF
0.050 0.042428 0.000156
0.150 0.039216 0.000148
0.250 0.036841 0.000146
0.350 0.031455 0.000134
0.450 0.025382 0.000119
0.550 0.019912 0.000104
0.650 0.015403 0.000091
0.750 0.011862 0.000079
0.850 0.008047 0.000063
0.950 0.005435 0.000051
1.050 0.003584 0.000041
1.150 0.001859 0.000027
1.250 0.000965 0.000018
1.350 0.000422 0.000011
1.450 0.000124 0.000005
1.550 0.000013 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
