# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.153154 -----------------
#dely    BF
0.050 0.260672 0.000592
0.150 0.240012 0.000560
0.250 0.209598 0.000509
0.350 0.174255 0.000446
0.450 0.141544 0.000386
0.550 0.115094 0.000338
0.650 0.092816 0.000296
0.750 0.075713 0.000267
0.850 0.063292 0.000249
0.950 0.052290 0.000235
1.050 0.041178 0.000215
1.150 0.030191 0.000190
1.250 0.019286 0.000153
1.350 0.010586 0.000111
1.450 0.004054 0.000061
1.550 0.000935 0.000024
1.650 0.000022 0.000001
1.750 0.000000 0.000000
