# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0389324 -----------------
#dely    BF
0.050 0.059560 0.000026
0.150 0.058818 0.000026
0.250 0.059173 0.000028
0.350 0.059242 0.000029
0.450 0.059612 0.000030
0.550 0.056473 0.000030
0.650 0.049867 0.000029
0.750 0.041054 0.000025
0.850 0.028914 0.000019
0.950 0.016058 0.000012
1.050 0.003119 0.000002
1.150 -0.009409 -0.000008
1.250 -0.018026 -0.000018
1.350 -0.023651 -0.000028
1.450 -0.023237 -0.000033
1.550 -0.018273 -0.000034
1.650 -0.009038 -0.000027
1.750 -0.000934 -0.000008
