# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0904112 -----------------
#dely    BF
0.050 -0.106390 -0.000040
0.150 -0.101606 -0.000039
0.250 -0.095883 -0.000038
0.350 -0.088472 -0.000037
0.450 -0.081386 -0.000036
0.550 -0.074722 -0.000034
0.650 -0.067994 -0.000033
0.750 -0.059940 -0.000031
0.850 -0.052627 -0.000029
0.950 -0.044721 -0.000027
1.050 -0.037872 -0.000025
1.150 -0.030686 -0.000022
1.250 -0.023826 -0.000019
1.350 -0.017063 -0.000015
1.450 -0.011313 -0.000012
1.550 -0.006410 -0.000008
1.650 -0.002679 -0.000004
1.750 -0.000522 -0.000002
