# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.733702 -----------------
#dely    BF
0.050 1.002947 0.000325
0.150 0.935748 0.000314
0.250 0.866612 0.000302
0.350 0.791283 0.000288
0.450 0.714593 0.000273
0.550 0.628781 0.000254
0.650 0.546587 0.000235
0.750 0.464656 0.000214
0.850 0.384259 0.000191
0.950 0.308478 0.000167
1.050 0.238189 0.000141
1.150 0.176828 0.000116
1.250 0.123631 0.000091
1.350 0.078619 0.000066
1.450 0.045420 0.000045
1.550 0.022398 0.000027
1.650 0.007181 0.000012
1.750 0.000811 0.000002
