# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0177935 -----------------
#dely    BF
0.050 -0.015301 -0.000026
0.150 -0.014301 -0.000025
0.250 -0.013824 -0.000026
0.350 -0.015332 -0.000032
0.450 -0.014452 -0.000034
0.550 -0.014262 -0.000038
0.650 -0.014871 -0.000046
0.750 -0.015344 -0.000055
0.850 -0.014661 -0.000062
0.950 -0.013449 -0.000069
1.050 -0.011655 -0.000073
1.150 -0.008923 -0.000070
1.250 -0.006015 -0.000062
1.350 -0.003669 -0.000052
1.450 -0.001494 -0.000031
1.550 -0.000377 -0.000013
1.650 -0.000005 -0.000000
1.750 0.000000 0.000000
