# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.279134 -----------------
#dely    BF
0.050 0.489535 0.000113
0.150 0.443653 0.000107
0.250 0.390148 0.000099
0.350 0.333573 0.000091
0.450 0.277191 0.000082
0.550 0.224127 0.000072
0.650 0.174976 0.000062
0.750 0.135479 0.000054
0.850 0.101575 0.000046
0.950 0.075768 0.000039
1.050 0.053169 0.000032
1.150 0.036170 0.000026
1.250 0.024303 0.000021
1.350 0.015184 0.000016
1.450 0.008935 0.000012
1.550 0.004818 0.000008
1.650 0.002199 0.000006
1.750 0.000532 0.000003
