# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00631272 -----------------
#dely    BF
0.050 -0.032391 -0.000107
0.150 -0.026360 -0.000090
0.250 -0.017585 -0.000064
0.350 -0.008037 -0.000032
0.450 -0.001227 -0.000006
0.550 0.001686 0.000009
0.650 0.002606 0.000015
0.750 0.003142 0.000021
0.850 0.003444 0.000027
0.950 0.003262 0.000031
1.050 0.003023 0.000035
1.150 0.002272 0.000034
1.250 0.001615 0.000031
1.350 0.001002 0.000028
1.450 0.000374 0.000017
1.550 0.000047 0.000005
1.650 0.000000 0.000000
1.750 0.000000 0.000000
