# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.354234 -----------------
#dely    BF
0.050 0.466077 0.000228
0.150 0.440095 0.000222
0.250 0.405913 0.000213
0.350 0.372190 0.000203
0.450 0.336397 0.000192
0.550 0.299535 0.000181
0.650 0.261062 0.000167
0.750 0.222349 0.000152
0.850 0.188320 0.000139
0.950 0.153891 0.000123
1.050 0.122107 0.000107
1.150 0.094801 0.000093
1.250 0.070538 0.000078
1.350 0.050281 0.000064
1.450 0.033382 0.000051
1.550 0.018377 0.000036
1.650 0.006461 0.000020
1.750 0.000561 0.000005
