# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.379688 -----------------
#dely    BF
0.050 0.480599 0.000198
0.150 0.451063 0.000193
0.250 0.417102 0.000185
0.350 0.383255 0.000176
0.450 0.347563 0.000167
0.550 0.311091 0.000158
0.650 0.274618 0.000147
0.750 0.237593 0.000135
0.850 0.204886 0.000125
0.950 0.171460 0.000112
1.050 0.142046 0.000101
1.150 0.114021 0.000088
1.250 0.089365 0.000077
1.350 0.067341 0.000065
1.450 0.048963 0.000054
1.550 0.032327 0.000043
1.650 0.017906 0.000031
1.750 0.005682 0.000017
