# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.000772886 -----------------
#dely    BF
0.050 0.028298 0.000011
0.150 0.024367 0.000010
0.250 0.020703 0.000008
0.350 0.016777 0.000007
0.450 0.012669 0.000006
0.550 0.007309 0.000003
0.650 0.001187 0.000001
0.750 -0.002873 -0.000002
0.850 -0.007010 -0.000004
0.950 -0.010906 -0.000007
1.050 -0.013567 -0.000009
1.150 -0.014813 -0.000011
1.250 -0.014778 -0.000012
1.350 -0.013221 -0.000012
1.450 -0.011274 -0.000012
1.550 -0.008267 -0.000011
1.650 -0.005172 -0.000009
1.750 -0.001702 -0.000005
