# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.18828 -----------------
#dely    BF
0.050 -0.249476 -0.000081
0.150 -0.234592 -0.000079
0.250 -0.221821 -0.000077
0.350 -0.204086 -0.000074
0.450 -0.188825 -0.000072
0.550 -0.168696 -0.000068
0.650 -0.149287 -0.000064
0.750 -0.127938 -0.000059
0.850 -0.106331 -0.000053
0.950 -0.084877 -0.000046
1.050 -0.064572 -0.000038
1.150 -0.045362 -0.000030
1.250 -0.028551 -0.000021
1.350 -0.013603 -0.000011
1.450 -0.003819 -0.000004
1.550 0.002220 0.000003
1.650 0.004590 0.000007
1.750 0.002222 0.000006
