# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0191558 -----------------
#dely    BF
0.050 -0.029210 -0.000028
0.150 -0.027886 -0.000027
0.250 -0.024729 -0.000025
0.350 -0.020885 -0.000022
0.450 -0.016829 -0.000019
0.550 -0.014673 -0.000017
0.650 -0.011962 -0.000015
0.750 -0.009883 -0.000014
0.850 -0.008550 -0.000013
0.950 -0.007614 -0.000013
1.050 -0.006363 -0.000012
1.150 -0.005312 -0.000012
1.250 -0.003708 -0.000010
1.350 -0.002273 -0.000008
1.450 -0.001187 -0.000005
1.550 -0.000424 -0.000003
1.650 -0.000069 -0.000001
1.750 0.000000 0.000000
