# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0540727 -----------------
#dely    BF
0.050 -0.093602 -0.000366
0.150 -0.085591 -0.000344
0.250 -0.079460 -0.000331
0.350 -0.063075 -0.000279
0.450 -0.049350 -0.000237
0.550 -0.040704 -0.000213
0.650 -0.033083 -0.000192
0.750 -0.026553 -0.000172
0.850 -0.021528 -0.000158
0.950 -0.016927 -0.000146
1.050 -0.013468 -0.000138
1.150 -0.009194 -0.000119
1.250 -0.005603 -0.000094
1.350 -0.002090 -0.000050
1.450 -0.000476 -0.000019
1.550 -0.000022 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
