# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.139671 -----------------
#dely    BF
0.050 -0.010369 -0.000003
0.150 0.001972 0.000001
0.250 0.020329 0.000007
0.350 0.048501 0.000018
0.450 0.078352 0.000030
0.550 0.106093 0.000043
0.650 0.127444 0.000055
0.750 0.141721 0.000065
0.850 0.148858 0.000074
0.950 0.146895 0.000079
1.050 0.138248 0.000082
1.150 0.123056 0.000081
1.250 0.105323 0.000078
1.350 0.083950 0.000071
1.450 0.063093 0.000063
1.550 0.042388 0.000051
1.650 0.023713 0.000039
1.750 0.007144 0.000021
