# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0486419 -----------------
#dely    BF
0.050 0.108042 0.000258
0.150 0.099143 0.000243
0.250 0.086752 0.000221
0.350 0.070276 0.000188
0.450 0.053035 0.000151
0.550 0.037844 0.000116
0.650 0.023408 0.000078
0.750 0.013118 0.000048
0.850 0.005279 0.000021
0.950 0.000074 0.000000
1.050 -0.002498 -0.000013
1.150 -0.003048 -0.000019
1.250 -0.002448 -0.000019
1.350 -0.001614 -0.000017
1.450 -0.000773 -0.000012
1.550 -0.000177 -0.000005
1.650 0.000006 0.000000
1.750 0.000000 0.000000
