# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00894985 -----------------
#dely    BF
0.050 0.052426 0.000017
0.150 0.042408 0.000014
0.250 0.030081 0.000010
0.350 0.017596 0.000006
0.450 0.001842 0.000001
0.550 -0.011230 -0.000005
0.650 -0.021338 -0.000009
0.750 -0.029288 -0.000014
0.850 -0.033396 -0.000017
0.950 -0.033200 -0.000018
1.050 -0.032465 -0.000019
1.150 -0.027854 -0.000018
1.250 -0.021514 -0.000016
1.350 -0.013919 -0.000012
1.450 -0.007523 -0.000007
1.550 -0.002719 -0.000003
1.650 0.000000 0.000000
1.750 0.000595 0.000002
