# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00595525 -----------------
#dely    BF
0.050 0.111368 0.000036
0.150 0.094364 0.000032
0.250 0.071715 0.000025
0.350 0.047778 0.000017
0.450 0.019627 0.000008
0.550 -0.005933 -0.000002
0.650 -0.026097 -0.000011
0.750 -0.042401 -0.000020
0.850 -0.053333 -0.000027
0.950 -0.056371 -0.000030
1.050 -0.056553 -0.000034
1.150 -0.051150 -0.000034
1.250 -0.042234 -0.000031
1.350 -0.031380 -0.000027
1.450 -0.020777 -0.000021
1.550 -0.011941 -0.000015
1.650 -0.005029 -0.000008
1.750 -0.001206 -0.000004
