# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00815564 -----------------
#dely    BF
0.050 -0.006632 -0.000014
0.150 -0.006966 -0.000015
0.250 -0.008213 -0.000018
0.350 -0.010174 -0.000024
0.450 -0.010333 -0.000026
0.550 -0.009525 -0.000026
0.650 -0.007556 -0.000022
0.750 -0.006281 -0.000020
0.850 -0.005102 -0.000018
0.950 -0.003800 -0.000015
1.050 -0.002640 -0.000012
1.150 -0.002022 -0.000011
1.250 -0.001219 -0.000008
1.350 -0.000726 -0.000006
1.450 -0.000318 -0.000004
1.550 -0.000043 -0.000001
1.650 -0.000006 -0.000000
1.750 0.000000 0.000000
