# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.37816 -----------------
#dely    BF
0.050 -0.443571 -0.000144
0.150 -0.416472 -0.000140
0.250 -0.387249 -0.000135
0.350 -0.351717 -0.000128
0.450 -0.320825 -0.000123
0.550 -0.288105 -0.000117
0.650 -0.259808 -0.000112
0.750 -0.236440 -0.000109
0.850 -0.213809 -0.000106
0.950 -0.192276 -0.000104
1.050 -0.169923 -0.000101
1.150 -0.145836 -0.000096
1.250 -0.120834 -0.000089
1.350 -0.093716 -0.000079
1.450 -0.067773 -0.000067
1.550 -0.044142 -0.000054
1.650 -0.022579 -0.000037
1.750 -0.006522 -0.000019
