# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0623631 -----------------
#dely    BF
0.050 -0.048693 -0.000020
0.150 -0.047505 -0.000020
0.250 -0.046532 -0.000020
0.350 -0.044303 -0.000020
0.450 -0.042205 -0.000020
0.550 -0.041744 -0.000021
0.650 -0.039790 -0.000021
0.750 -0.038913 -0.000022
0.850 -0.037617 -0.000022
0.950 -0.038191 -0.000024
1.050 -0.037620 -0.000026
1.150 -0.035846 -0.000027
1.250 -0.033262 -0.000028
1.350 -0.029625 -0.000028
1.450 -0.025606 -0.000028
1.550 -0.019258 -0.000025
1.650 -0.012443 -0.000021
1.750 -0.004479 -0.000013
