# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0215942 -----------------
#dely    BF
0.050 -0.034254 -0.000014
0.150 -0.030990 -0.000013
0.250 -0.027979 -0.000012
0.350 -0.023533 -0.000011
0.450 -0.018826 -0.000009
0.550 -0.014713 -0.000008
0.650 -0.013660 -0.000008
0.750 -0.010846 -0.000006
0.850 -0.009536 -0.000006
0.950 -0.008772 -0.000006
1.050 -0.007126 -0.000006
1.150 -0.006236 -0.000006
1.250 -0.004736 -0.000005
1.350 -0.002779 -0.000003
1.450 -0.001417 -0.000002
1.550 -0.000522 -0.000001
1.650 -0.000027 -0.000000
1.750 0.000009 0.000000
