# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0430506 -----------------
#dely    BF
0.050 -0.082105 -0.000617
0.150 -0.071733 -0.000551
0.250 -0.065678 -0.000530
0.350 -0.049538 -0.000423
0.450 -0.040079 -0.000373
0.550 -0.031980 -0.000329
0.650 -0.023533 -0.000267
0.750 -0.018165 -0.000234
0.850 -0.016159 -0.000244
0.950 -0.013521 -0.000241
1.050 -0.008417 -0.000188
1.150 -0.005439 -0.000152
1.250 -0.002958 -0.000112
1.350 -0.001009 -0.000058
1.450 -0.000161 -0.000020
1.550 -0.000030 -0.000012
1.650 0.000000 0.000000
1.750 0.000000 0.000000
