# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00936002 -----------------
#dely    BF
0.050 -0.020891 -0.000020
0.150 -0.020073 -0.000019
0.250 -0.017475 -0.000017
0.350 -0.013840 -0.000014
0.450 -0.010552 -0.000012
0.550 -0.007913 -0.000009
0.650 -0.004827 -0.000006
0.750 -0.002339 -0.000003
0.850 -0.001055 -0.000002
0.950 0.000011 0.000000
1.050 0.000857 0.000002
1.150 0.001250 0.000003
1.250 0.001178 0.000003
1.350 0.000968 0.000003
1.450 0.000717 0.000003
1.550 0.000367 0.000002
1.650 0.000016 0.000000
1.750 -0.000001 -0.000000
