# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.178245 -----------------
#dely    BF
0.050 0.241027 0.001719
0.150 0.232230 0.001694
0.250 0.224484 0.001728
0.350 0.206824 0.001690
0.450 0.195394 0.001717
0.550 0.171319 0.001652
0.650 0.148369 0.001600
0.750 0.129093 0.001563
0.850 0.093825 0.001330
0.950 0.063346 0.001062
1.050 0.040853 0.000840
1.150 0.022199 0.000595
1.250 0.009260 0.000350
1.350 0.003470 0.000208
1.450 0.000718 0.000077
1.550 0.000042 0.000019
1.650 0.000000 0.000000
1.750 0.000000 0.000000
