# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.110877 -----------------
#dely    BF
0.050 0.002325 0.000001
0.150 -0.006674 -0.000002
0.250 -0.019752 -0.000007
0.350 -0.035407 -0.000014
0.450 -0.053752 -0.000022
0.550 -0.071651 -0.000031
0.650 -0.088535 -0.000040
0.750 -0.101003 -0.000049
0.850 -0.110391 -0.000057
0.950 -0.113043 -0.000064
1.050 -0.110483 -0.000068
1.150 -0.103243 -0.000070
1.250 -0.091474 -0.000069
1.350 -0.076226 -0.000066
1.450 -0.058941 -0.000059
1.550 -0.040618 -0.000050
1.650 -0.022923 -0.000037
1.750 -0.006979 -0.000020
