# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00629747 -----------------
#dely    BF
0.050 -0.000346 -0.000000
0.150 -0.001795 -0.000002
0.250 -0.002444 -0.000002
0.350 -0.003004 -0.000003
0.450 -0.005071 -0.000006
0.550 -0.006199 -0.000007
0.650 -0.006667 -0.000008
0.750 -0.007616 -0.000011
0.850 -0.007342 -0.000011
0.950 -0.006897 -0.000012
1.050 -0.005838 -0.000011
1.150 -0.004466 -0.000010
1.250 -0.002911 -0.000008
1.350 -0.001646 -0.000006
1.450 -0.000576 -0.000003
1.550 -0.000157 -0.000001
1.650 -0.000000 -0.000000
1.750 0.000001 0.000000
