# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.157672 -----------------
#dely    BF
0.050 0.090459 0.000024
0.150 0.090703 0.000025
0.250 0.099488 0.000028
0.350 0.111111 0.000033
0.450 0.122021 0.000039
0.550 0.130535 0.000045
0.650 0.136736 0.000051
0.750 0.135251 0.000055
0.850 0.133442 0.000060
0.950 0.121595 0.000061
1.050 0.108803 0.000062
1.150 0.089725 0.000058
1.250 0.072971 0.000055
1.350 0.054649 0.000049
1.450 0.038886 0.000042
1.550 0.023938 0.000033
1.650 0.012701 0.000024
1.750 0.003707 0.000013
