# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.289804 -----------------
#dely    BF
0.050 0.521619 0.000127
0.150 0.477532 0.000121
0.250 0.418926 0.000111
0.350 0.356203 0.000101
0.450 0.292610 0.000089
0.550 0.233085 0.000077
0.650 0.178424 0.000064
0.750 0.133690 0.000054
0.850 0.098016 0.000044
0.950 0.068735 0.000035
1.050 0.046049 0.000027
1.150 0.031093 0.000021
1.250 0.019097 0.000015
1.350 0.011879 0.000011
1.450 0.006417 0.000008
1.550 0.003073 0.000005
1.650 0.001313 0.000003
1.750 0.000281 0.000001
