# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.136487 -----------------
#dely    BF
0.050 -0.012627 -0.000004
0.150 -0.027063 -0.000009
0.250 -0.049431 -0.000017
0.350 -0.074058 -0.000027
0.450 -0.103523 -0.000040
0.550 -0.126867 -0.000051
0.650 -0.142376 -0.000061
0.750 -0.149826 -0.000069
0.850 -0.147907 -0.000074
0.950 -0.136243 -0.000074
1.050 -0.119843 -0.000071
1.150 -0.098225 -0.000065
1.250 -0.075142 -0.000055
1.350 -0.050713 -0.000043
1.450 -0.030649 -0.000030
1.550 -0.015356 -0.000019
1.650 -0.004611 -0.000007
1.750 -0.000416 -0.000001
