# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0111373 -----------------
#dely    BF
0.050 -0.007782 -0.000012
0.150 -0.010003 -0.000016
0.250 -0.011041 -0.000019
0.350 -0.012816 -0.000023
0.450 -0.013630 -0.000026
0.550 -0.012776 -0.000027
0.650 -0.011291 -0.000026
0.750 -0.009768 -0.000025
0.850 -0.007578 -0.000021
0.950 -0.005748 -0.000018
1.050 -0.004073 -0.000015
1.150 -0.002585 -0.000011
1.250 -0.001556 -0.000008
1.350 -0.000594 -0.000004
1.450 -0.000119 -0.000001
1.550 -0.000010 -0.000000
1.650 -0.000003 -0.000000
1.750 0.000000 0.000000
