# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.50839 -----------------
#dely    BF
0.050 0.582560 0.000189
0.150 0.551975 0.000185
0.250 0.521709 0.000182
0.350 0.492468 0.000179
0.450 0.464164 0.000178
0.550 0.429231 0.000174
0.650 0.391336 0.000168
0.750 0.351583 0.000162
0.850 0.308906 0.000154
0.950 0.262083 0.000142
1.050 0.216457 0.000128
1.150 0.172160 0.000113
1.250 0.130389 0.000096
1.350 0.092109 0.000078
1.450 0.060207 0.000060
1.550 0.035734 0.000043
1.650 0.016562 0.000027
1.750 0.004266 0.000012
