# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.483888 -----------------
#dely    BF
0.050 0.586414 0.000226
0.150 0.558134 0.000222
0.250 0.527166 0.000218
0.350 0.494950 0.000215
0.450 0.463218 0.000212
0.550 0.424685 0.000206
0.650 0.382184 0.000199
0.750 0.335606 0.000188
0.850 0.286227 0.000175
0.950 0.235203 0.000158
1.050 0.186797 0.000140
1.150 0.139989 0.000118
1.250 0.098005 0.000095
1.350 0.063244 0.000072
1.450 0.036553 0.000051
1.550 0.016137 0.000030
1.650 0.004206 0.000013
1.750 0.000159 0.000001
