# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0310134 -----------------
#dely    BF
0.050 0.084387 0.000027
0.150 0.077350 0.000026
0.250 0.069778 0.000024
0.350 0.064883 0.000024
0.450 0.055149 0.000021
0.550 0.044540 0.000018
0.650 0.033825 0.000015
0.750 0.019275 0.000009
0.850 0.006218 0.000003
0.950 -0.005405 -0.000003
1.050 -0.016810 -0.000010
1.150 -0.022758 -0.000015
1.250 -0.025711 -0.000019
1.350 -0.024900 -0.000021
1.450 -0.021671 -0.000021
1.550 -0.015593 -0.000019
1.650 -0.009351 -0.000015
1.750 -0.003073 -0.000009
