# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0119542 -----------------
#dely    BF
0.050 0.024984 0.000040
0.150 0.023296 0.000038
0.250 0.020041 0.000034
0.350 0.015736 0.000028
0.450 0.011108 0.000021
0.550 0.008505 0.000018
0.650 0.006076 0.000014
0.750 0.004448 0.000011
0.850 0.002703 0.000008
0.950 0.001968 0.000006
1.050 0.000824 0.000003
1.150 0.000231 0.000001
1.250 -0.000108 -0.000001
1.350 -0.000115 -0.000001
1.450 -0.000090 -0.000001
1.550 -0.000063 -0.000001
1.650 -0.000001 -0.000000
1.750 0.000000 0.000000
