# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0573121 -----------------
#dely    BF
0.050 -0.002137 -0.000015
0.150 -0.011747 -0.000084
0.250 -0.038129 -0.000285
0.350 -0.060953 -0.000486
0.450 -0.079697 -0.000691
0.550 -0.083181 -0.000795
0.650 -0.087565 -0.000925
0.750 -0.075043 -0.000905
0.850 -0.057707 -0.000808
0.950 -0.040863 -0.000679
1.050 -0.020957 -0.000428
1.150 -0.010535 -0.000275
1.250 -0.003256 -0.000123
1.350 -0.001260 -0.000071
1.450 -0.000050 -0.000006
1.550 -0.000041 -0.000013
1.650 0.000000 0.000000
1.750 0.000000 0.000000
