# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0397089 -----------------
#dely    BF
0.050 -0.150308 -0.000292
0.150 -0.138068 -0.000275
0.250 -0.120134 -0.000251
0.350 -0.095314 -0.000212
0.450 -0.060312 -0.000145
0.550 -0.028763 -0.000075
0.650 -0.000755 -0.000002
0.750 0.022562 0.000073
0.850 0.034083 0.000127
0.950 0.040655 0.000176
1.050 0.036970 0.000191
1.150 0.029058 0.000186
1.250 0.018867 0.000154
1.350 0.009659 0.000108
1.450 0.003946 0.000065
1.550 0.000712 0.000021
1.650 0.000052 0.000004
1.750 0.000000 0.000000
