# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00118356 -----------------
#dely    BF
0.050 0.047948 0.000021
0.150 0.042496 0.000019
0.250 0.035181 0.000017
0.350 0.029041 0.000014
0.450 0.021339 0.000011
0.550 0.012475 0.000007
0.650 0.004882 0.000003
0.750 -0.003541 -0.000002
0.850 -0.010375 -0.000007
0.950 -0.016853 -0.000012
1.050 -0.021254 -0.000016
1.150 -0.024918 -0.000020
1.250 -0.025855 -0.000023
1.350 -0.024682 -0.000025
1.450 -0.021972 -0.000026
1.550 -0.017057 -0.000024
1.650 -0.011033 -0.000020
1.750 -0.003985 -0.000013
