# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00165754 -----------------
#dely    BF
0.050 0.002617 0.000006
0.150 0.001815 0.000004
0.250 0.000012 0.000000
0.350 -0.001910 -0.000005
0.450 -0.003588 -0.000009
0.550 -0.003309 -0.000009
0.650 -0.002749 -0.000008
0.750 -0.002225 -0.000007
0.850 -0.001953 -0.000007
0.950 -0.001546 -0.000006
1.050 -0.001257 -0.000006
1.150 -0.000952 -0.000005
1.250 -0.000740 -0.000005
1.350 -0.000422 -0.000004
1.450 -0.000264 -0.000003
1.550 -0.000094 -0.000002
1.650 -0.000010 -0.000001
1.750 0.000000 0.000000
