# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0549223 -----------------
#dely    BF
0.050 0.090696 0.000832
0.150 0.084288 0.000793
0.250 0.078164 0.000758
0.350 0.068418 0.000700
0.450 0.058109 0.000638
0.550 0.049395 0.000585
0.650 0.037765 0.000498
0.750 0.028913 0.000420
0.850 0.021994 0.000362
0.950 0.014455 0.000284
1.050 0.009066 0.000213
1.150 0.005103 0.000150
1.250 0.002085 0.000083
1.350 0.000674 0.000041
1.450 0.000100 0.000012
1.550 -0.000004 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
