# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0595468 -----------------
#dely    BF
0.050 -0.051283 -0.000017
0.150 -0.050135 -0.000017
0.250 -0.053997 -0.000019
0.350 -0.053744 -0.000020
0.450 -0.055114 -0.000021
0.550 -0.055428 -0.000022
0.650 -0.054416 -0.000023
0.750 -0.051647 -0.000024
0.850 -0.046728 -0.000023
0.950 -0.040916 -0.000022
1.050 -0.032628 -0.000019
1.150 -0.025222 -0.000017
1.250 -0.016572 -0.000012
1.350 -0.008978 -0.000008
1.450 -0.002660 -0.000003
1.550 0.000330 0.000000
1.650 0.002583 0.000004
1.750 0.001089 0.000003
