# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.473396 -----------------
#dely    BF
0.050 0.615594 0.000198
0.150 0.570765 0.000190
0.250 0.521535 0.000180
0.350 0.473785 0.000171
0.450 0.423981 0.000161
0.550 0.374407 0.000150
0.650 0.327921 0.000140
0.750 0.286864 0.000132
0.850 0.249962 0.000124
0.950 0.213339 0.000115
1.050 0.180120 0.000106
1.150 0.147437 0.000097
1.250 0.118887 0.000088
1.350 0.091782 0.000077
1.450 0.065495 0.000065
1.550 0.042514 0.000052
1.650 0.022896 0.000037
1.750 0.006674 0.000019
