# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.359677 -----------------
#dely    BF
0.050 0.766972 0.000296
0.150 0.704344 0.000280
0.250 0.622716 0.000258
0.350 0.528910 0.000230
0.450 0.427836 0.000196
0.550 0.327002 0.000159
0.650 0.230288 0.000120
0.750 0.146582 0.000082
0.850 0.074746 0.000046
0.950 0.018667 0.000013
1.050 -0.018857 -0.000014
1.150 -0.043060 -0.000036
1.250 -0.054107 -0.000052
1.350 -0.051921 -0.000059
1.450 -0.042918 -0.000060
1.550 -0.027901 -0.000052
1.650 -0.011347 -0.000034
1.750 -0.001181 -0.000010
