# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0776612 -----------------
#dely    BF
0.050 -0.000653 -0.000000
0.150 0.004205 0.000001
0.250 0.012903 0.000004
0.350 0.026935 0.000010
0.450 0.042354 0.000016
0.550 0.056170 0.000023
0.650 0.067330 0.000029
0.750 0.074879 0.000035
0.850 0.079401 0.000040
0.950 0.078723 0.000043
1.050 0.074849 0.000044
1.150 0.067805 0.000045
1.250 0.059180 0.000044
1.350 0.048570 0.000041
1.450 0.037634 0.000037
1.550 0.025943 0.000032
1.650 0.015500 0.000025
1.750 0.004883 0.000014
