# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.374255 -----------------
#dely    BF
0.050 -0.583515 -0.000189
0.150 -0.541581 -0.000181
0.250 -0.499316 -0.000174
0.350 -0.444791 -0.000162
0.450 -0.391890 -0.000150
0.550 -0.332626 -0.000135
0.650 -0.277505 -0.000119
0.750 -0.224489 -0.000104
0.850 -0.173512 -0.000086
0.950 -0.127693 -0.000069
1.050 -0.087910 -0.000052
1.150 -0.055315 -0.000036
1.250 -0.028085 -0.000021
1.350 -0.007004 -0.000006
1.450 0.005621 0.000006
1.550 0.011291 0.000014
1.650 0.011067 0.000018
1.750 0.004699 0.000014
