# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.105221 -----------------
#dely    BF
0.050 -0.176672 -0.001709
0.150 -0.165317 -0.001642
0.250 -0.151101 -0.001559
0.350 -0.129543 -0.001423
0.450 -0.109835 -0.001272
0.550 -0.095062 -0.001190
0.650 -0.075786 -0.001043
0.750 -0.055689 -0.000854
0.850 -0.039530 -0.000694
0.950 -0.027060 -0.000558
1.050 -0.013709 -0.000333
1.150 -0.008099 -0.000252
1.250 -0.003299 -0.000136
1.350 -0.001378 -0.000086
1.450 -0.000116 -0.000013
1.550 -0.000008 -0.000004
1.650 0.000000 0.000000
1.750 0.000000 0.000000
