# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.181989 -----------------
#dely    BF
0.050 -0.204869 -0.000085
0.150 -0.193339 -0.000083
0.250 -0.181652 -0.000080
0.350 -0.168608 -0.000078
0.450 -0.155928 -0.000075
0.550 -0.140772 -0.000071
0.650 -0.132079 -0.000071
0.750 -0.118990 -0.000068
0.850 -0.104853 -0.000064
0.950 -0.093697 -0.000061
1.050 -0.081103 -0.000058
1.150 -0.069501 -0.000054
1.250 -0.057250 -0.000049
1.350 -0.044753 -0.000043
1.450 -0.033400 -0.000037
1.550 -0.022615 -0.000030
1.650 -0.012665 -0.000022
1.750 -0.003816 -0.000012
