# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.031413 -----------------
#dely    BF
0.050 -0.073829 -0.000238
0.150 -0.066710 -0.000225
0.250 -0.051442 -0.000189
0.350 -0.036645 -0.000151
0.450 -0.025055 -0.000118
0.550 -0.018073 -0.000098
0.650 -0.012047 -0.000077
0.750 -0.008858 -0.000066
0.850 -0.007157 -0.000062
0.950 -0.005166 -0.000054
1.050 -0.003691 -0.000046
1.150 -0.002568 -0.000040
1.250 -0.001690 -0.000034
1.350 -0.000906 -0.000026
1.450 -0.000255 -0.000012
1.550 -0.000035 -0.000003
1.650 -0.000001 -0.000001
1.750 0.000000 0.000000
