# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.429129 -----------------
#dely    BF
0.050 0.559838 0.000181
0.150 0.522351 0.000175
0.250 0.485763 0.000169
0.350 0.448067 0.000163
0.450 0.408503 0.000156
0.550 0.363738 0.000147
0.650 0.320687 0.000138
0.750 0.277353 0.000128
0.850 0.233715 0.000116
0.950 0.191233 0.000103
1.050 0.152214 0.000090
1.150 0.116937 0.000077
1.250 0.084990 0.000063
1.350 0.057698 0.000049
1.450 0.036532 0.000036
1.550 0.020193 0.000025
1.650 0.009236 0.000015
1.750 0.002240 0.000007
