# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.012685 -----------------
#dely    BF
0.050 -0.009236 -0.000036
0.150 -0.008273 -0.000033
0.250 -0.004480 -0.000019
0.350 -0.002243 -0.000010
0.450 -0.003526 -0.000017
0.550 -0.005899 -0.000031
0.650 -0.009629 -0.000056
0.750 -0.013414 -0.000087
0.850 -0.015398 -0.000113
0.950 -0.016501 -0.000142
1.050 -0.014973 -0.000154
1.150 -0.011397 -0.000147
1.250 -0.007767 -0.000130
1.350 -0.003267 -0.000078
1.450 -0.000694 -0.000027
1.550 -0.000152 -0.000012
1.650 0.000000 0.000000
1.750 0.000000 0.000000
