# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0675171 -----------------
#dely    BF
0.050 -0.131727 -0.000235
0.150 -0.119586 -0.000221
0.250 -0.102649 -0.000201
0.350 -0.082464 -0.000176
0.450 -0.064202 -0.000151
0.550 -0.048989 -0.000130
0.650 -0.036370 -0.000110
0.750 -0.027427 -0.000096
0.850 -0.020830 -0.000085
0.950 -0.015758 -0.000077
1.050 -0.010524 -0.000063
1.150 -0.007326 -0.000055
1.250 -0.004229 -0.000041
1.350 -0.002113 -0.000028
1.450 -0.000811 -0.000016
1.550 -0.000152 -0.000005
1.650 -0.000011 -0.000001
1.750 0.000000 0.000000
