# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.189735 -----------------
#dely    BF
0.050 0.291332 0.000085
0.150 0.271047 0.000083
0.250 0.248682 0.000080
0.350 0.226122 0.000077
0.450 0.200071 0.000073
0.550 0.173490 0.000068
0.650 0.145495 0.000062
0.750 0.118429 0.000056
0.850 0.091143 0.000047
0.950 0.066457 0.000038
1.050 0.044485 0.000028
1.150 0.025640 0.000018
1.250 0.011745 0.000010
1.350 0.001423 0.000001
1.450 -0.003914 -0.000004
1.550 -0.006287 -0.000009
1.650 -0.005706 -0.000010
1.750 -0.002303 -0.000008
