# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0064475 -----------------
#dely    BF
0.050 -0.005012 -0.000007
0.150 -0.005557 -0.000007
0.250 -0.006566 -0.000009
0.350 -0.007420 -0.000011
0.450 -0.008070 -0.000014
0.550 -0.007339 -0.000014
0.650 -0.005992 -0.000013
0.750 -0.005082 -0.000013
0.850 -0.003916 -0.000012
0.950 -0.003010 -0.000011
1.050 -0.002393 -0.000010
1.150 -0.001710 -0.000009
1.250 -0.001290 -0.000009
1.350 -0.000724 -0.000006
1.450 -0.000307 -0.000004
1.550 -0.000081 -0.000002
1.650 -0.000005 -0.000000
1.750 0.000000 0.000000
