# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0966505 -----------------
#dely    BF
0.050 0.193076 0.000438
0.150 0.179175 0.000418
0.250 0.156409 0.000380
0.350 0.130092 0.000333
0.450 0.103585 0.000282
0.550 0.076890 0.000226
0.650 0.053685 0.000171
0.750 0.034763 0.000122
0.850 0.021057 0.000083
0.950 0.011301 0.000051
1.050 0.005226 0.000027
1.150 0.002092 0.000013
1.250 -0.000221 -0.000002
1.350 -0.000238 -0.000002
1.450 -0.000299 -0.000004
1.550 -0.000084 -0.000002
1.650 -0.000004 -0.000000
1.750 0.000000 0.000000
